FECHA_CORTE,ANIO,MES,ID_CLASE,CLASE,ID_CATEGORIA,CATEGORIA,DEPARTAMENTO,ID_UBIGEO,NUMERO_ESTABLECIMIENTOS,NUMERO_HABITACIONES,NUMERO_PLAZAS_CAMA,PORCENTAJE_TNOH,PORCENTAJE_TNOC,PROMEDIO_PERMANENCIA,PROMEDIO_PERMANENCIA_NAC,PROMEDIO_PERMANENCIA_EXT,TOTAL_ARRIBOS,TOTAL_ARRIBOS_NAC,TOTAL_ARRIBOS_EXT,TOTAL_PERNOCT,TOTAL_PERNOCT_NAC,TOTAL_PERNOCT_EXT,TOTAL_EMPLEO,ARCHIVO_ORIGEN,FECHA,TASA_OCUPABILIDAD_HOTELERA,TASA_OCUPABILIDAD_HOTELERA_FUTURA,MES_SIN,MES_COS,TASA_LAG_1,TASA_LAG_2,TASA_LAG_3,ARRIBOS_LAG_1,PERNOCT_LAG_1,EMPLEO_LAG_1,TASA_MEDIA_MOVIL_3,ES_COVID_2020,TENDENCIA_MESES
20260330.0,2025,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.85587847187048,15.53,1.2246467991473532e-16,-1.0,17.212582373821714,16.963535859793538,17.172293630259666,16220.0,18147.0,327.0,17.116137287958306,0,73
20260330.0,2025,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.185149319543186,15.53,-0.4999999999999997,-0.8660254037844388,17.85587847187048,17.212582373821714,16.963535859793538,16220.0,18147.0,327.0,17.343998901828577,0,74
20260330.0,2025,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.52666959782035,15.53,-0.8660254037844385,-0.5000000000000004,18.185149319543186,17.85587847187048,17.212582373821714,16220.0,18147.0,327.0,17.751203388411795,0,75
20260330.0,2025,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.87353215745089,15.53,-1.0,-1.8369701987210297e-16,18.52666959782035,18.185149319543186,17.85587847187048,16220.0,18147.0,327.0,18.189232463078003,0,76
20260330.0,2025,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.50541504750303,15.53,-0.8660254037844386,0.5000000000000001,18.87353215745089,18.52666959782035,18.185149319543186,16220.0,18147.0,327.0,18.528450358271474,0,77
20260330.0,2025,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.259656624406546,15.53,-0.5000000000000004,0.8660254037844384,18.50541504750303,18.87353215745089,18.52666959782035,16220.0,18147.0,327.0,18.635205600924756,0,78
20260330.0,2025,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.09983626327751,15.53,-2.4492935982947064e-16,1.0,18.259656624406546,18.50541504750303,18.87353215745089,16220.0,18147.0,327.0,18.546201276453488,0,79
20260330.0,2026,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.054106846519943,15.53,0.49999999999999994,0.8660254037844387,18.09983626327751,18.259656624406546,18.50541504750303,16220.0,18147.0,327.0,18.288302645062362,0,80
20260330.0,2026,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.916546979045435,15.53,0.8660254037844386,0.5000000000000001,18.054106846519943,18.09983626327751,18.259656624406546,16220.0,18147.0,327.0,18.137866578068,0,81
20260330.0,2026,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.300480232208667,15.53,1.0,6.123233995736766e-17,17.916546979045435,18.054106846519943,18.09983626327751,16220.0,18147.0,327.0,18.02349669628096,0,82
20260330.0,2026,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.639561917902824,15.53,0.8660254037844387,-0.4999999999999998,18.300480232208667,17.916546979045435,18.054106846519943,16220.0,18147.0,327.0,18.090378019258015,0,83
20260330.0,2026,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.15078069119584,15.53,0.49999999999999994,-0.8660254037844387,18.639561917902824,18.300480232208667,17.916546979045435,16220.0,18147.0,327.0,18.285529709718976,0,84
20260330.0,2026,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.965655279587565,15.53,1.2246467991473532e-16,-1.0,19.15078069119584,18.639561917902824,18.300480232208667,16220.0,18147.0,327.0,18.696940947102444,0,85
20260330.0,2026,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.10906402033394,15.53,-0.4999999999999997,-0.8660254037844388,19.965655279587565,19.15078069119584,18.639561917902824,16220.0,18147.0,327.0,19.251999296228743,0,86
20260330.0,2026,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.225594573798165,15.53,-0.8660254037844385,-0.5000000000000004,20.10906402033394,19.965655279587565,19.15078069119584,16220.0,18147.0,327.0,19.741833330372447,0,87
20260330.0,2026,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.266746903221527,15.53,-1.0,-1.8369701987210297e-16,20.225594573798165,20.10906402033394,19.965655279587565,16220.0,18147.0,327.0,20.100104624573223,0,88
20260330.0,2026,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.400512861464453,15.53,-0.8660254037844386,0.5000000000000001,20.266746903221527,20.225594573798165,20.10906402033394,16220.0,18147.0,327.0,20.20046849911788,0,89
20260330.0,2026,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.36188905831088,15.53,-0.5000000000000004,0.8660254037844384,19.400512861464453,20.266746903221527,20.225594573798165,16220.0,18147.0,327.0,19.964284779494715,0,90
20260330.0,2026,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1732872491731,15.53,-2.4492935982947064e-16,1.0,18.36188905831088,19.400512861464453,20.266746903221527,16220.0,18147.0,327.0,19.34304960766562,0,91
20260330.0,2027,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1614573196758,15.53,0.49999999999999994,0.8660254037844387,18.1732872491731,18.36188905831088,19.400512861464453,16220.0,18147.0,327.0,18.64522972298281,0,92
20260330.0,2027,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.983502478267177,15.53,0.8660254037844386,0.5000000000000001,18.1614573196758,18.1732872491731,18.36188905831088,16220.0,18147.0,327.0,18.23221120905326,0,93
20260330.0,2027,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.35024042844013,15.53,1.0,6.123233995736766e-17,17.983502478267177,18.1614573196758,18.1732872491731,16220.0,18147.0,327.0,18.10608234903869,0,94
20260330.0,2027,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.64623946063787,15.53,0.8660254037844387,-0.4999999999999998,18.35024042844013,17.983502478267177,18.1614573196758,16220.0,18147.0,327.0,18.165066742127703,0,95
20260330.0,2027,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.162586904646137,15.53,0.49999999999999994,-0.8660254037844387,18.64623946063787,18.35024042844013,17.983502478267177,16220.0,18147.0,327.0,18.32666078911506,0,96
20260330.0,2027,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.973031529587566,15.53,1.2246467991473532e-16,-1.0,19.162586904646137,18.64623946063787,18.35024042844013,16220.0,18147.0,327.0,18.71968893124138,0,97
20260330.0,2027,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.11231282985775,15.53,-0.4999999999999997,-0.8660254037844388,19.973031529587566,19.162586904646137,18.64623946063787,16220.0,18147.0,327.0,19.260619298290525,0,98
20260330.0,2027,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.225594573798165,15.53,-0.8660254037844385,-0.5000000000000004,20.11231282985775,19.973031529587566,19.162586904646137,16220.0,18147.0,327.0,19.749310421363816,0,99
20260330.0,2027,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.266746903221527,15.53,-1.0,-1.8369701987210297e-16,20.225594573798165,20.11231282985775,19.973031529587566,16220.0,18147.0,327.0,20.10364631108116,0,100
20260330.0,2027,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.400512861464453,15.53,-0.8660254037844386,0.5000000000000001,20.266746903221527,20.225594573798165,20.11231282985775,16220.0,18147.0,327.0,20.201551435625813,0,101
20260330.0,2027,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.36188905831088,15.53,-0.5000000000000004,0.8660254037844384,19.400512861464453,20.266746903221527,20.225594573798165,16220.0,18147.0,327.0,19.964284779494715,0,102
20260330.0,2027,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1732872491731,15.53,-2.4492935982947064e-16,1.0,18.36188905831088,19.400512861464453,20.266746903221527,16220.0,18147.0,327.0,19.34304960766562,0,103
20260330.0,2028,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1614573196758,15.53,0.49999999999999994,0.8660254037844387,18.1732872491731,18.36188905831088,19.400512861464453,16220.0,18147.0,327.0,18.64522972298281,0,104
20260330.0,2028,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.983502478267173,15.53,0.8660254037844386,0.5000000000000001,18.1614573196758,18.1732872491731,18.36188905831088,16220.0,18147.0,327.0,18.23221120905326,0,105
20260330.0,2028,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.35024042844013,15.53,1.0,6.123233995736766e-17,17.983502478267173,18.1614573196758,18.1732872491731,16220.0,18147.0,327.0,18.10608234903869,0,106
20260330.0,2028,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.64623946063787,15.53,0.8660254037844387,-0.4999999999999998,18.35024042844013,17.983502478267173,18.1614573196758,16220.0,18147.0,327.0,18.165066742127703,0,107
20260330.0,2028,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.162586904646137,15.53,0.49999999999999994,-0.8660254037844387,18.64623946063787,18.35024042844013,17.983502478267173,16220.0,18147.0,327.0,18.326660789115056,0,108
20260330.0,2028,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.973031529587566,15.53,1.2246467991473532e-16,-1.0,19.162586904646137,18.64623946063787,18.35024042844013,16220.0,18147.0,327.0,18.71968893124138,0,109
20260330.0,2028,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.11231282985775,15.53,-0.4999999999999997,-0.8660254037844388,19.973031529587566,19.162586904646137,18.64623946063787,16220.0,18147.0,327.0,19.260619298290525,0,110
20260330.0,2028,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.225594573798165,15.53,-0.8660254037844385,-0.5000000000000004,20.11231282985775,19.973031529587566,19.162586904646137,16220.0,18147.0,327.0,19.749310421363816,0,111
20260330.0,2028,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.266746903221527,15.53,-1.0,-1.8369701987210297e-16,20.225594573798165,20.11231282985775,19.973031529587566,16220.0,18147.0,327.0,20.10364631108116,0,112
20260330.0,2028,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.400512861464453,15.53,-0.8660254037844386,0.5000000000000001,20.266746903221527,20.225594573798165,20.11231282985775,16220.0,18147.0,327.0,20.201551435625813,0,113
20260330.0,2028,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.36188905831088,15.53,-0.5000000000000004,0.8660254037844384,19.400512861464453,20.266746903221527,20.225594573798165,16220.0,18147.0,327.0,19.964284779494715,0,114
20260330.0,2028,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1732872491731,15.53,-2.4492935982947064e-16,1.0,18.36188905831088,19.400512861464453,20.266746903221527,16220.0,18147.0,327.0,19.34304960766562,0,115
20260330.0,2029,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1614573196758,15.53,0.49999999999999994,0.8660254037844387,18.1732872491731,18.36188905831088,19.400512861464453,16220.0,18147.0,327.0,18.64522972298281,0,116
20260330.0,2029,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.983502478267177,15.53,0.8660254037844386,0.5000000000000001,18.1614573196758,18.1732872491731,18.36188905831088,16220.0,18147.0,327.0,18.23221120905326,0,117
20260330.0,2029,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.35024042844013,15.53,1.0,6.123233995736766e-17,17.983502478267177,18.1614573196758,18.1732872491731,16220.0,18147.0,327.0,18.10608234903869,0,118
20260330.0,2029,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.64623946063787,15.53,0.8660254037844387,-0.4999999999999998,18.35024042844013,17.983502478267177,18.1614573196758,16220.0,18147.0,327.0,18.165066742127703,0,119
20260330.0,2029,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.162586904646137,15.53,0.49999999999999994,-0.8660254037844387,18.64623946063787,18.35024042844013,17.983502478267177,16220.0,18147.0,327.0,18.32666078911506,0,120
20260330.0,2029,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.973031529587566,15.53,1.2246467991473532e-16,-1.0,19.162586904646137,18.64623946063787,18.35024042844013,16220.0,18147.0,327.0,18.71968893124138,0,121
20260330.0,2029,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.11231282985775,15.53,-0.4999999999999997,-0.8660254037844388,19.973031529587566,19.162586904646137,18.64623946063787,16220.0,18147.0,327.0,19.260619298290525,0,122
20260330.0,2029,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.225594573798165,15.53,-0.8660254037844385,-0.5000000000000004,20.11231282985775,19.973031529587566,19.162586904646137,16220.0,18147.0,327.0,19.749310421363816,0,123
20260330.0,2029,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.266746903221527,15.53,-1.0,-1.8369701987210297e-16,20.225594573798165,20.11231282985775,19.973031529587566,16220.0,18147.0,327.0,20.10364631108116,0,124
20260330.0,2029,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.400512861464453,15.53,-0.8660254037844386,0.5000000000000001,20.266746903221527,20.225594573798165,20.11231282985775,16220.0,18147.0,327.0,20.201551435625813,0,125
20260330.0,2029,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.361889058310883,15.53,-0.5000000000000004,0.8660254037844384,19.400512861464453,20.266746903221527,20.225594573798165,16220.0,18147.0,327.0,19.964284779494715,0,126
20260330.0,2029,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1732872491731,15.53,-2.4492935982947064e-16,1.0,18.361889058310883,19.400512861464453,20.266746903221527,16220.0,18147.0,327.0,19.34304960766562,0,127
20260330.0,2030,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.1614573196758,15.53,0.49999999999999994,0.8660254037844387,18.1732872491731,18.361889058310883,19.400512861464453,16220.0,18147.0,327.0,18.64522972298281,0,128
20260330.0,2030,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,17.983502478267173,15.53,0.8660254037844386,0.5000000000000001,18.1614573196758,18.1732872491731,18.361889058310883,16220.0,18147.0,327.0,18.23221120905326,0,129
20260330.0,2030,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.35024042844013,15.53,1.0,6.123233995736766e-17,17.983502478267173,18.1614573196758,18.1732872491731,16220.0,18147.0,327.0,18.10608234903869,0,130
20260330.0,2030,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.64623946063787,15.53,0.8660254037844387,-0.4999999999999998,18.35024042844013,17.983502478267173,18.1614573196758,16220.0,18147.0,327.0,18.165066742127703,0,131
20260330.0,2030,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,HUANCAVELICA,90000,247,2769,4261,15.98,13.14,1.12,1.12,1.57,14874,14829,45,16997,16924,73,322,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.162586904646137,15.53,0.49999999999999994,-0.8660254037844387,18.64623946063787,18.35024042844013,17.983502478267173,16220.0,18147.0,327.0,18.326660789115056,0,132
